book	chapter	verse	sort	greek	strong	bsb	pnc
MAT	13	46	12276	ἠγόρασεν	G59	bought	
MAT	13	46	12277	αὐτόν	G846	it	.
MAT	13	47	12288	Πάλιν	G3825	Once again	,
MAT	13	47	12291	ἡ	G3588	the	
MAT	13	47	12292	βασιλεία	G932	kingdom	
MAT	13	47	12293	τῶν	G3588	of	
MAT	13	47	12294	οὐρανῶν	G3772	heaven	
MAT	13	47	12290	ἐστὶν	G1510	is	
MAT	13	47	12289	ὁμοία	G3664	like	
MAT	13	47	12295	σαγήνῃ	G4522	a net	
MAT	13	47	12296	βληθείσῃ	G906	that was cast	
MAT	13	47	12297	εἰς	G1519	into	
MAT	13	47	12298	τὴν	G3588	the	
MAT	13	47	12299	θάλασσαν	G2281	sea	
MAT	13	47	12300	καὶ	G2532	and	
MAT	13	47	12304	συναγαγούσῃ	G4863	caught	
MAT	13	47	12301	ἐκ	G1537	-	
MAT	13	47	12302	παντὸς	G3956	all	
MAT	13	47	12303	γένους	G1085	kinds [of fish]	.
MAT	13	48	12315	ἣν	G3739	-	
MAT	13	48	12316	ὅτε	G3753	When	
MAT	13	48	12317	ἐπληρώθη	G4137	it was full	,
MAT	13	48	12318	ἀναβιβάσαντες	G307	[the men] pulled [it]	
MAT	13	48	12319	ἐπὶ	G1909	vvv	
MAT	13	48	12320	τὸν	G3588	vvv	
MAT	13	48	12321	αἰγιαλὸν	G123	ashore	.
MAT	13	48	12322	καὶ	G2532	Then	
MAT	13	48	12323	καθίσαντες	G2523	they sat down	
MAT	13	48	12324	συνέλεξαν	G4816	[and] sorted	
MAT	13	48	12325	τὰ	G3588	the	
MAT	13	48	12326	καλὰ	G2570	good [fish]	
MAT	13	48	12327	εἰς	G1519	into	
MAT	13	48	12328	ἄγγη	G30	containers	,
MAT	13	48	12330	δὲ	G1161	but	
MAT	13	48	12333	ἔβαλον	G906	threw	
MAT	13	48	12329	τὰ	G3588	the	
MAT	13	48	12331	σαπρὰ	G4550	bad	
MAT	13	48	12332	ἔξω	G1854	away	.
MAT	13	49	12344	Οὕτως	G3779	So	
MAT	13	49	12345	ἔσται	G1510	will it be	
MAT	13	49	12346	ἐν	G1722	at	
MAT	13	49	12347	τῇ	G3588	the	
MAT	13	49	12348	συντελείᾳ	G4930	end	
MAT	13	49	12349	τοῦ	G3588	of the	
MAT	13	49	12350	αἰῶνος	G165	age	:
MAT	13	49	12352	οἱ	G3588	The	
MAT	13	49	12353	ἄγγελοι	G32	angels	
MAT	13	49	12351	ἐξελεύσονται	G1831	will come	
MAT	13	49	12354	καὶ	G2532	and	
MAT	13	49	12355	ἀφοριοῦσιν	G873	separate	
MAT	13	49	12356	τοὺς	G3588	the	
MAT	13	49	12357	πονηροὺς	G4190	wicked	
MAT	13	49	12358	ἐκ	G1537	from	
MAT	13	49	12359	μέσου	G3319	. . .	
MAT	13	49	12360	τῶν	G3588	the	
MAT	13	49	12361	δικαίων	G1342	righteous	
MAT	13	50	12372	καὶ	G2532	and	
MAT	13	50	12373	βαλοῦσιν	G906	throw	
MAT	13	50	12374	αὐτοὺς	G846	them	
MAT	13	50	12375	εἰς	G1519	into	
MAT	13	50	12376	τὴν	G3588	the	
MAT	13	50	12378	τοῦ	G3588	vvv	
MAT	13	50	12379	πυρός	G4442	fiery	
MAT	13	50	12377	κάμινον	G2575	furnace	,
MAT	13	50	12380	ἐκεῖ	G1563	[where] there	
MAT	13	50	12381	ἔσται	G1510	will be	
MAT	13	50	12382	ὁ	G3588	-	
MAT	13	50	12383	κλαυθμὸς	G2805	weeping	
MAT	13	50	12384	καὶ	G2532	and	
MAT	13	50	12385	ὁ	G3588	-	
MAT	13	50	12386	βρυγμὸς	G1030	gnashing	
MAT	13	50	12387	τῶν	G3588	of	
MAT	13	50	12388	ὀδόντων	G3599	teeth	.
MAT	13	51	12399	Συνήκατε	G4920	Have you understood	
MAT	13	51	12401	πάντα	G3956	all	
MAT	13	51	12400	ταῦτα	G3778	these things	?
MAT	13	51	12404	Ναί	G3483	Yes	,
MAT	13	51	12402	Λέγουσιν	G3004	they answered	
MAT	13	51	12403	αὐτῷ	G846	-	.
MAT	13	52	12416	δὲ	G1161	Then	
MAT	13	52	12415	Ὁ	G3588	-	
MAT	13	52	12417	εἶπεν	G2036	He told	
MAT	13	52	12418	αὐτοῖς	G846	them	,
MAT	13	52	12419	Διὰ	G1223	For this reason	
MAT	13	52	12420	τοῦτο	G3778	. . .	,
MAT	13	52	12421	πᾶς	G3956	every	
MAT	13	52	12422	γραμματεὺς	G1122	scribe	
MAT	13	52	12423	μαθητευθεὶς	G3100	who has been discipled	
MAT	13	52	12424	τῇ	G3588	in the	
MAT	13	52	12425	βασιλείᾳ	G932	kingdom	
MAT	13	52	12426	τῶν	G3588	of	
MAT	13	52	12427	οὐρανῶν	G3772	heaven	
MAT	13	52	12429	ἐστιν	G1510	is	
MAT	13	52	12428	ὅμοιός	G3664	like	
MAT	13	52	12430	ἀνθρώπῳ	G444	vvv	
MAT	13	52	12431	οἰκοδεσπότῃ	G3617	a homeowner	
MAT	13	52	12432	ὅστις	G3748	who	
MAT	13	52	12433	ἐκβάλλει	G1544	brings	
MAT	13	52	12434	ἐκ	G1537	out of	
MAT	13	52	12437	αὐτοῦ	G846	his	
MAT	13	52	12435	τοῦ	G3588	-	
MAT	13	52	12436	θησαυροῦ	G2344	storeroom	
MAT	13	52	12438	καινὰ	G2537	new [treasures]	
MAT	13	52	12439	καὶ	G2532	as well as	
MAT	13	52	12440	παλαιά	G3820	old	.
MAT	13	53	12451	Καὶ	G2532	-	
MAT	13	53	12452	ἐγένετο	G1096	-	
MAT	13	53	12453	ὅτε	G3753	When	
MAT	13	53	12455	ὁ	G3588	-	
MAT	13	53	12456	Ἰησοῦς	G2424	Jesus	
MAT	13	53	12454	ἐτέλεσεν	G5055	had finished	
MAT	13	53	12459	ταύτας	G3778	these	
MAT	13	53	12457	τὰς	G3588	-	
MAT	13	53	12458	παραβολὰς	G3850	parables	,
MAT	13	53	12460	μετῆρεν	G3332	He withdrew	
MAT	13	53	12461	ἐκεῖθεν	G1564	from that place	.
MAT	13	54	12472	καὶ	G2532	-	
MAT	13	54	12473	ἐλθὼν	G2064	Coming	
MAT	13	54	12474	εἰς	G1519	to	
MAT	13	54	12477	αὐτοῦ	G846	His hometown	
MAT	13	54	12475	τὴν	G3588	. . .	
MAT	13	54	12476	πατρίδα	G3968	. . .	,
MAT	13	54	12478	ἐδίδασκεν	G1321	He taught	
MAT	13	54	12479	αὐτοὺς	G846	[the people]	
MAT	13	54	12480	ἐν	G1722	in	
MAT	13	54	12483	αὐτῶν	G846	their	
MAT	13	54	12481	τῇ	G3588	-	
MAT	13	54	12482	συναγωγῇ	G4864	synagogue	,
MAT	13	54	12484	ὥστε	G5620	and	
MAT	13	54	12486	αὐτοὺς	G846	they	
MAT	13	54	12485	ἐκπλήσσεσθαι	G1605	were astonished	.
MAT	13	54	12489	Πόθεν	G4159	Where did this man get	
MAT	13	54	12490	τούτῳ	G3778	. . .	
MAT	13	54	12493	αὕτη	G3778	such	
MAT	13	54	12491	ἡ	G3588	-	
MAT	13	54	12492	σοφία	G4678	wisdom	
MAT	13	54	12494	καὶ	G2532	and	
MAT	13	54	12495	αἱ	G3588	-	
MAT	13	54	12496	δυνάμεις	G1411	miraculous powers	?
MAT	13	54	12487	καὶ	G2532	-	
MAT	13	54	12488	λέγειν	G3004	they asked	.
MAT	13	55	12509	ἐστιν	G1510	Isn’t	
MAT	13	55	12507	οὐχ	G3756	. . .	
MAT	13	55	12508	οὗτός	G3778	this	
MAT	13	55	12510	ὁ	G3588	the	
MAT	13	55	12511	τοῦ	G3588	vvv	
MAT	13	55	12512	τέκτονος	G5045	carpenter’s	
MAT	13	55	12513	υἱός	G5207	son	?
MAT	13	55	12514	οὐχ	G3756	Isn’t	
MAT	13	55	12517	αὐτοῦ	G846	His	
MAT	13	55	12515	ἡ	G3588	-	
MAT	13	55	12516	μήτηρ	G3384	mother’s	
MAT	13	55	12518	λέγεται	G3004	name	
MAT	13	55	12519	Μαριὰμ	G3137	Mary	,
MAT	13	55	12520	καὶ	G2532	and [aren’t]	
MAT	13	55	12523	αὐτοῦ	G846	His	
MAT	13	55	12521	οἱ	G3588	-	
MAT	13	55	12522	ἀδελφοὶ	G80	brothers	
MAT	13	55	12524	Ἰάκωβος	G2385	James	,
MAT	13	55	12525	καὶ	G2532	-	
MAT	13	55	12526	Ἰωσὴφ	G2501	Joseph	,
MAT	13	55	12527	καὶ	G2532	-	
MAT	13	55	12528	Σίμων	G4613	Simon	,
MAT	13	55	12529	καὶ	G2532	and	
MAT	13	55	12530	Ἰούδας	G2455	Judas	?
MAT	13	56	12549	εἰσιν	G1510	Aren’t	
MAT	13	56	12545	οὐχὶ	G3780	. . .	
MAT	13	56	12546	πᾶσαι	G3956	all	
MAT	13	56	12544	αὐτοῦ	G846	His	
MAT	13	56	12542	αἱ	G3588	-	
MAT	13	56	12543	ἀδελφαὶ	G79	sisters	
MAT	13	56	12547	πρὸς	G4314	with	
MAT	13	56	12548	ἡμᾶς	G1473	us	
MAT	13	56	12541	καὶ	G2532	as well	?
MAT	13	56	12550	πόθεν	G4159	Where	
MAT	13	56	12551	οὖν	G3767	then	
MAT	13	56	12552	τούτῳ	G3778	[did] this [man]	
MAT	13	56	12554	πάντα	G3956	[get] all	
MAT	13	56	12553	ταῦτα	G3778	these things	?
MAT	13	57	12565	καὶ	G2532	And	
MAT	13	57	12566	ἐσκανδαλίζοντο	G4624	they took offense	
MAT	13	57	12567	ἐν	G1722	at	
MAT	13	57	12568	αὐτῷ	G846	Him	.
MAT	13	57	12570	δὲ	G1161	But	
MAT	13	57	12569	Ὁ	G3588	-	
MAT	13	57	12571	Ἰησοῦς	G2424	Jesus	
MAT	13	57	12572	εἶπεν	G2036	said	
MAT	13	57	12573	αὐτοῖς	G846	to them	,
MAT	13	57	12578	εἰ	G1487	Only	
MAT	13	57	12579	μὴ	G3361	. . .	
MAT	13	57	12580	ἐν	G1722	in	
MAT	13	57	12581	τῇ	G3588	[his]	
MAT	13	57	12582	πατρίδι	G3968	hometown	
MAT	13	57	12583	καὶ	G2532	and	
MAT	13	57	12584	ἐν	G1722	in	
MAT	13	57	12585	τῇ	G3588	-	
MAT	13	57	12587	αὐτοῦ	G846	his own	
MAT	13	57	12586	οἰκίᾳ	G3614	household	
MAT	13	57	12575	ἔστιν	G1510	is	
MAT	13	57	12576	προφήτης	G4396	a prophet	
MAT	13	57	12574	Οὐκ	G3756	vvv	
MAT	13	57	12577	ἄτιμος	G820	without honor	.
MAT	13	58	12598	καὶ	G2532	And	
MAT	13	58	12599	οὐκ	G3756	vvv	
MAT	13	58	12600	ἐποίησεν	G4160	He did not do	
MAT	13	58	12603	πολλὰς	G4183	many	
MAT	13	58	12602	δυνάμεις	G1411	miracles	
MAT	13	58	12601	ἐκεῖ	G1563	there	,
MAT	13	58	12604	διὰ	G1223	because of	
MAT	13	58	12607	αὐτῶν	G846	their	
MAT	13	58	12605	τὴν	G3588	-	
MAT	13	58	12606	ἀπιστίαν	G570	unbelief	.
MAT	14	1	12618	Ἐν	G1722	At	
MAT	14	1	12619	ἐκείνῳ	G1565	that	
MAT	14	1	12620	τῷ	G3588	-	
MAT	14	1	12621	καιρῷ	G2540	time	
MAT	14	1	12623	Ἡρῴδης	G2264	Herod	
MAT	14	1	12624	ὁ	G3588	the	
MAT	14	1	12625	τετραάρχης	G5076	tetrarch	
MAT	14	1	12622	ἤκουσεν	G191	heard	
MAT	14	1	12626	τὴν	G3588	the	
MAT	14	1	12627	ἀκοὴν	G189	reports	
MAT	14	1	12628	Ἰησοῦ	G2424	about Jesus	
MAT	14	2	12639	καὶ	G2532	and	
MAT	14	2	12640	εἶπεν	G2036	said	
MAT	14	2	12641	τοῖς	G3588	to	
MAT	14	2	12643	αὐτοῦ	G846	his	
MAT	14	2	12642	παισὶν	G3816	servants	,
MAT	14	2	12644	Οὗτός	G3778	This	
MAT	14	2	12645	ἐστιν	G1510	is	
MAT	14	2	12646	Ἰωάννης	G2491	John	
MAT	14	2	12647	ὁ	G3588	the	
MAT	14	2	12648	Βαπτιστής	G910	Baptist	;
MAT	14	2	12649	αὐτὸς	G846	he	
MAT	14	2	12650	ἠγέρθη	G1453	has risen	
MAT	14	2	12651	ἀπὸ	G575	from	
MAT	14	2	12652	τῶν	G3588	the	
MAT	14	2	12653	νεκρῶν	G3498	dead	!
MAT	14	2	12654	καὶ	G2532	-	
MAT	14	2	12656	τοῦτο	G3778	That	
MAT	14	2	12655	διὰ	G1223	is why	
MAT	14	2	12657	αἱ	G3588	-	
MAT	14	2	12658	δυνάμεις	G1411	miraculous powers	
MAT	14	2	12659	ἐνεργοῦσιν	G1754	are at work	
MAT	14	2	12660	ἐν	G1722	in	
MAT	14	2	12661	αὐτῷ	G846	him	.
MAT	14	3	12673	γὰρ	G1063	[Now]	
MAT	14	3	12672	Ὁ	G3588	-	
MAT	14	3	12674	Ἡρῴδης	G2264	Herod	
MAT	14	3	12675	κρατήσας	G2902	had arrested	
MAT	14	3	12676	τὸν	G3588	-	
MAT	14	3	12677	Ἰωάνην	G2491	John	
MAT	14	3	12678	ἔδησεν	G1210	[and] bound	
MAT	14	3	12679	αὐτὸν	G846	him	
MAT	14	3	12680	καὶ	G2532	and	
MAT	14	3	12683	ἀπέθετο	G659	put [him]	
MAT	14	3	12681	ἐν	G1722	in	
MAT	14	3	12682	φυλακῇ	G5438	prison	
MAT	14	3	12684	διὰ	G1223	on account of	
MAT	14	3	12685	Ἡρῳδιάδα	G2266	Herodias	,
MAT	14	3	12686	τὴν	G3588	-	
MAT	14	3	12691	αὐτοῦ	G846	his	
MAT	14	3	12689	τοῦ	G3588	-	
MAT	14	3	12690	ἀδελφοῦ	G80	brother	
MAT	14	3	12688	Φιλίππου	G5376	Philip’s	
MAT	14	3	12687	γυναῖκα	G1135	wife	,
MAT	14	4	12703	γὰρ	G1063	because	
MAT	14	4	12705	Ἰωάννης	G2491	John	
MAT	14	4	12702	ἔλεγεν	G2036	had been telling	
MAT	14	4	12706	αὐτῷ	G846	him	
MAT	14	4	12704	ὁ	G3588	-	,
MAT	14	4	12707	Οὐκ	G3756	vvv	
MAT	14	4	12708	ἔξεστίν	G1832	It is not lawful	
MAT	14	4	12709	σοι	G4771	for you	
MAT	14	4	12710	ἔχειν	G2192	to have	
MAT	14	4	12711	αὐτήν	G846	her	.
MAT	14	5	12722	καὶ	G2532	Although	
MAT	14	5	12723	θέλων	G2309	[Herod] wanted	
MAT	14	5	12725	ἀποκτεῖναι	G615	to kill	
MAT	14	5	12724	αὐτὸν	G846	[John]	,
MAT	14	5	12726	ἐφοβήθη	G5399	he was afraid	
MAT	14	5	12727	τὸν	G3588	of the	
MAT	14	5	12728	ὄχλον	G3793	people	,
MAT	14	5	12729	ὅτι	G3754	because	
MAT	14	5	12733	εἶχον	G2192	they regarded	
MAT	14	5	12732	αὐτὸν	G846	[John]	
MAT	14	5	12730	ὡς	G5613	as	
MAT	14	5	12731	προφήτην	G4396	a prophet	.
MAT	14	6	12747	τοῦ	G3588	On	
MAT	14	6	12748	Ἡρῴδου	G2264	Herod’s	
MAT	14	6	12744	Γενεσίοις	G1077	birthday	
MAT	14	6	12746	γενομένοις	G1096	. . .	,
MAT	14	6	12745	δὲ	G1161	however	,
MAT	14	6	12750	ἡ	G3588	the	
MAT	14	6	12751	θυγάτηρ	G2364	daughter	
MAT	14	6	12752	τῆς	G3588	-	
MAT	14	6	12753	Ἡρῳδιάδος	G2266	of Herodias	
MAT	14	6	12749	ὠρχήσατο	G3738	danced	
MAT	14	6	12754	ἐν	G1722	before them	
MAT	14	6	12755	τῷ	G3588	. . .	
MAT	14	6	12756	μέσῳ	G3319	. . .	
MAT	14	6	12757	καὶ	G2532	and	
MAT	14	6	12758	ἤρεσεν	G700	pleased	
MAT	14	6	12759	τῷ	G3588	-	
MAT	14	6	12760	Ἡρῴδῃ	G2264	Herod	
MAT	14	7	12771	ὅθεν	G3606	so much that	
MAT	14	7	12774	ὡμολόγησεν	G3670	he promised	
MAT	14	7	12772	μεθ’	G3326	with	
MAT	14	7	12773	ὅρκου	G3727	an oath	
MAT	14	7	12776	δοῦναι	G1325	to give	
MAT	14	7	12775	αὐτῇ	G846	to her	
MAT	14	7	12777	ὃ	G3739	whatever	
MAT	14	7	12778	ἐὰν	G1437	. . .	
MAT	14	7	12779	αἰτήσηται	G154	she asked	.
MAT	14	8	12791	δὲ	G1161	-	
MAT	14	8	12792	προβιβασθεῖσα	G4264	Prompted	
MAT	14	8	12793	ὑπὸ	G5259	by	
MAT	14	8	12796	αὐτῆς	G846	her	
MAT	14	8	12794	τῆς	G3588	-	
MAT	14	8	12795	μητρὸς	G3384	mother	,
MAT	14	8	12790	Ἡ	G3588	-	
MAT	14	8	12799	φησίν	G5346	she said	,
MAT	14	8	12797	Δός	G1325	Give	
MAT	14	8	12798	μοι	G1473	me	
MAT	14	8	12800	Ὧδε	G5602	here	
MAT	14	8	12801	ἐπὶ	G1909	on	
MAT	14	8	12802	πίνακι	G4094	a platter	
MAT	14	8	12803	τὴν	G3588	the	
MAT	14	8	12804	κεφαλὴν	G2776	head	
MAT	14	8	12805	Ἰωάννου	G2491	of John	
MAT	14	8	12806	τοῦ	G3588	the	
MAT	14	8	12807	Βαπτιστοῦ	G910	Baptist	.
MAT	14	9	12818	Καὶ	G2532	-	
MAT	14	9	12820	ὁ	G3588	The	
MAT	14	9	12821	βασιλεὺς	G935	king	
MAT	14	9	12819	λυπηθεὶς	G3076	was grieved	,
MAT	14	9	12822	διὰ	G1223	but because of	
MAT	14	9	12823	τοὺς	G3588	[his]	
MAT	14	9	12824	ὅρκους	G3727	oaths	
MAT	14	9	12825	καὶ	G2532	and	
MAT	14	9	12826	τοὺς	G3588	vvv	
MAT	14	9	12827	συνανακειμένους	G4873	his guests	,
MAT	14	9	12828	ἐκέλευσεν	G2753	he ordered that	
MAT	14	9	12829	δοθῆναι	G1325	[her wish] be granted	
MAT	14	10	12840	καὶ	G2532	and	
MAT	14	10	12841	πέμψας	G3992	sent {to have}	
MAT	14	10	12843	τὸν	G3588	-	
MAT	14	10	12844	Ἰωάννην	G2491	John	
MAT	14	10	12842	ἀπεκεφάλισεν	G607	beheaded	
MAT	14	10	12845	ἐν	G1722	in	
MAT	14	10	12846	τῇ	G3588	the	
MAT	14	10	12847	φυλακῇ	G5438	prison	.
MAT	14	11	12858	Καὶ	G2532	-	
MAT	14	11	12862	αὐτοῦ	G846	[John’s]	
MAT	14	11	12860	ἡ	G3588	-	
MAT	14	11	12861	κεφαλὴ	G2776	head	
MAT	14	11	12859	ἠνέχθη	G5342	was brought in	
MAT	14	11	12863	ἐπὶ	G1909	on	
MAT	14	11	12864	πίνακι	G4094	a platter	
MAT	14	11	12865	καὶ	G2532	and	
MAT	14	11	12866	ἐδόθη	G1325	presented	
MAT	14	11	12867	τῷ	G3588	to the	
MAT	14	11	12868	κορασίῳ	G2877	girl	,
MAT	14	11	12869	καὶ	G2532	-	
MAT	14	11	12870	ἤνεγκεν	G5342	[who] carried [it]	
MAT	14	11	12871	τῇ	G3588	to	
MAT	14	11	12873	αὐτῆς	G846	her	
MAT	14	11	12872	μητρὶ	G3384	mother	.
MAT	14	12	12884	καὶ	G2532	Then	
MAT	14	12	12888	αὐτοῦ	G846	[John’s]	
MAT	14	12	12886	οἱ	G3588	-	
MAT	14	12	12887	μαθηταὶ	G3101	disciples	
MAT	14	12	12885	προσελθόντες	G4334	came [and]	
MAT	14	12	12889	ἦραν	G142	took	
MAT	14	12	12890	τὸ	G3588	[his]	
MAT	14	12	12891	πτῶμα	G4430	body	
MAT	14	12	12892	καὶ	G2532	and	
MAT	14	12	12893	ἔθαψαν	G2290	buried	
MAT	14	12	12894	αὐτόν	G846	it	.
MAT	14	12	12895	καὶ	G2532	And	
MAT	14	12	12896	ἐλθόντες	G2064	they went	
MAT	14	12	12897	ἀπήγγειλαν	G518	[and] informed	
MAT	14	12	12898	τῷ	G3588	-	
MAT	14	12	12899	Ἰησοῦ	G2424	Jesus	.
MAT	14	13	12911	δὲ	G1161	When	
MAT	14	13	12912	ὁ	G3588	-	
MAT	14	13	12913	Ἰησοῦς	G2424	Jesus	
MAT	14	13	12910	Ἀκούσας	G191	heard [ about John ]	,
MAT	14	13	12914	ἀνεχώρησεν	G402	He withdrew	
MAT	14	13	12915	ἐκεῖθεν	G1564	. . .	
MAT	14	13	12916	ἐν	G1722	by	
MAT	14	13	12917	πλοίῳ	G4143	boat	
MAT	14	13	12921	κατ’	G2596	vvv	
MAT	14	13	12922	ἰδίαν	G2398	privately	
MAT	14	13	12918	εἰς	G1519	to	
MAT	14	13	12919	ἔρημον	G2048	a solitary	
MAT	14	13	12920	τόπον	G5117	place	.
MAT	14	13	12923	καὶ	G2532	But	
MAT	14	13	12925	οἱ	G3588	the	
MAT	14	13	12926	ὄχλοι	G3793	crowds	
MAT	14	13	12924	ἀκούσαντες	G191	found out [about it]	
MAT	14	13	12927	ἠκολούθησαν	G190	[and] followed	
MAT	14	13	12928	αὐτῷ	G846	Him	
MAT	14	13	12929	πεζῇ	G3979	on foot	
MAT	14	13	12930	ἀπὸ	G575	from	
MAT	14	13	12931	τῶν	G3588	the	
MAT	14	13	12932	πόλεων	G4172	towns	.
MAT	14	14	12943	Καὶ	G2532	When	
MAT	14	14	12944	ἐξελθὼν	G1831	He stepped ashore	
MAT	14	14	12945	εἶδεν	G3708	[and] saw	
MAT	14	14	12946	πολὺν	G4183	a large	
MAT	14	14	12947	ὄχλον	G3793	crowd	,
MAT	14	14	12948	καὶ	G2532	-	
MAT	14	14	12949	ἐσπλαγχνίσθη	G4697	He had compassion	
MAT	14	14	12950	ἐπ’	G1909	on	
MAT	14	14	12951	αὐτοῖς	G846	them	
MAT	14	14	12952	καὶ	G2532	and	
MAT	14	14	12953	ἐθεράπευσεν	G2323	healed	
MAT	14	14	12956	αὐτῶν	G846	their	
MAT	14	14	12954	τοὺς	G3588	-	
MAT	14	14	12955	ἀρρώστους	G732	sick	.
MAT	14	15	12968	δὲ	G1161	When	
MAT	14	15	12967	Ὀψίας	G3798	evening	
MAT	14	15	12969	γενομένης	G1096	came	,
MAT	14	15	12972	οἱ	G3588	the	
MAT	14	15	12973	μαθηταὶ	G3101	disciples	
MAT	14	15	12970	προσῆλθον	G4334	came	
MAT	14	15	12971	αὐτῷ	G846	to Him	
MAT	14	15	12974	λέγοντες	G3004	[and] said	,
MAT	14	15	12977	ὁ	G3588	This	
MAT	14	15	12976	ἐστιν	G1510	is	
MAT	14	15	12975	Ἔρημός	G2048	a desolate	
MAT	14	15	12978	τόπος	G5117	place	,
MAT	14	15	12979	καὶ	G2532	and	
MAT	14	15	12980	ἡ	G3588	the	
MAT	14	15	12981	ὥρα	G5610	hour	
MAT	14	15	12982	ἤδη	G2235	is already late	
MAT	14	15	12983	παρῆλθεν	G3928	. . .	.
MAT	14	15	12985	οὖν	G3767	-	
MAT	14	15	12984	ἀπόλυσον	G630	Dismiss	
MAT	14	15	12986	τοὺς	G3588	the	
MAT	14	15	12987	ὄχλους	G3793	crowds	
MAT	14	15	12988	ἵνα	G2443	so	
MAT	14	15	12989	ἀπελθόντες	G565	they can go	
MAT	14	15	12990	εἰς	G1519	to	
MAT	14	15	12991	τὰς	G3588	the	
MAT	14	15	12992	κώμας	G2968	villages	
MAT	14	15	12993	ἀγοράσωσιν	G59	[and] buy	
MAT	14	15	12994	ἑαυτοῖς	G1438	themselves	
MAT	14	15	12995	βρώματα	G1033	some food	.
MAT	14	16	13013	ἔχουσιν	G2192	They do	
MAT	14	16	13011	Οὐ	G3756	not	
MAT	14	16	13012	χρείαν	G5532	need	
MAT	14	16	13014	ἀπελθεῖν	G565	to go away	,
MAT	14	16	13007	δὲ	G1161	-	
MAT	14	16	13006	Ὁ	G3588	-	
MAT	14	16	13008	Ἰησοῦς	G2424	Jesus	
MAT	14	16	13009	εἶπεν	G2036	replied	
MAT	14	16	13010	αὐτοῖς	G846	-	.
MAT	14	16	13017	ὑμεῖς	G4771	You	
MAT	14	16	13015	δότε	G1325	give	
MAT	14	16	13016	αὐτοῖς	G846	them	
MAT	14	16	13018	φαγεῖν	G5315	[something] to eat	.
MAT	14	17	13033	Οὐκ	G3756	-	
MAT	14	17	13034	ἔχομεν	G2192	We have	
MAT	14	17	13035	ὧδε	G5602	here	
MAT	14	17	13036	εἰ	G1487	only	
MAT	14	17	13037	μὴ	G3361	. . .	
MAT	14	17	13038	πέντε	G4002	five	
MAT	14	17	13039	ἄρτους	G740	loaves of bread	
MAT	14	17	13040	καὶ	G2532	and	
MAT	14	17	13041	δύο	G1417	two	
MAT	14	17	13042	ἰχθύας	G2486	fish	,
MAT	14	17	13030	δὲ	G1161	-	
MAT	14	17	13029	Οἱ	G3588	-	
MAT	14	17	13031	λέγουσιν	G3004	they answered	
MAT	14	17	13032	αὐτῷ	G846	-	.
MAT	14	18	13056	Φέρετέ	G5342	Bring	
MAT	14	18	13059	αὐτούς	G846	them	
MAT	14	18	13058	ὧδε	G5602	here	
MAT	14	18	13057	μοι	G1473	to Me	,
MAT	14	18	13054	δὲ	G1161	-	
MAT	14	18	13053	Ὁ	G3588	-	
MAT	14	18	13055	εἶπεν	G2036	[Jesus] said	.
MAT	14	19	13070	καὶ	G2532	And	
MAT	14	19	13071	κελεύσας	G2753	He directed	
MAT	14	19	13072	τοὺς	G3588	the	
MAT	14	19	13073	ὄχλους	G3793	crowds	
MAT	14	19	13074	ἀνακλιθῆναι	G347	to sit down	
MAT	14	19	13075	ἐπὶ	G1909	on	
MAT	14	19	13076	τοῦ	G3588	the	
MAT	14	19	13077	χόρτου	G5528	grass	.
MAT	14	19	13078	λαβὼν	G2983	Taking	
MAT	14	19	13079	τοὺς	G3588	the	
MAT	14	19	13080	πέντε	G4002	five	
MAT	14	19	13081	ἄρτους	G740	loaves	
MAT	14	19	13082	καὶ	G2532	and	
MAT	14	19	13083	τοὺς	G3588	the	
MAT	14	19	13084	δύο	G1417	two	
MAT	14	19	13085	ἰχθύας	G2486	fish	
MAT	14	19	13086	ἀναβλέψας	G308	[and] looking up	
MAT	14	19	13087	εἰς	G1519	to	
MAT	14	19	13088	τὸν	G3588	-	
MAT	14	19	13089	οὐρανὸν	G3772	heaven	,
MAT	14	19	13090	εὐλόγησεν	G2127	He spoke a blessing	.
MAT	14	19	13091	καὶ	G2532	Then	
MAT	14	19	13092	κλάσας	G2806	He broke	
MAT	14	19	13096	τοὺς	G3588	the	
MAT	14	19	13097	ἄρτους	G740	loaves	
MAT	14	19	13093	ἔδωκεν	G1325	[and] gave [them]	
MAT	14	19	13094	τοῖς	G3588	to the	
MAT	14	19	13095	μαθηταῖς	G3101	disciples	,
MAT	14	19	13099	δὲ	G1161	and	
MAT	14	19	13098	οἱ	G3588	the	
MAT	14	19	13100	μαθηταὶ	G3101	disciples	
MAT	14	19	13101	τοῖς	G3588	[gave them] to the	
MAT	14	19	13102	ὄχλοις	G3793	people	.
MAT	14	20	13113	Καὶ	G2532	-	
MAT	14	20	13115	πάντες	G3956	vvv	
MAT	14	20	13114	ἔφαγον	G5315	They all ate	
MAT	14	20	13116	καὶ	G2532	and	
MAT	14	20	13117	ἐχορτάσθησαν	G5526	were satisfied	,
MAT	14	20	13118	καὶ	G2532	and	
MAT	14	20	13119	ἦραν	G142	[the disciples] picked up	
MAT	14	20	13124	δώδεκα	G1427	twelve	
MAT	14	20	13125	κοφίνους	G2894	basketfuls	
MAT	14	20	13126	πλήρεις	G4134	. . .	
MAT	14	20	13122	τῶν	G3588	-	
MAT	14	20	13123	κλασμάτων	G2801	of broken pieces	
