book	chapter	verse	sort	hebrew	strong	bsb	pnc
2KI	13	20	246152	וַֽיִּקְבְּרֻ֑הוּ	H6912	and was buried	.
2KI	13	20	246154	מוֹאָ֛ב	H4124	Now the Moabite	
2KI	13	20	246153	וּגְדוּדֵ֥י	H1416	raiders	
2KI	13	20	246155	יָבֹ֥אוּ	H935	used to come	
2KI	13	20	246156	בָאָ֖רֶץ	H776	into the land	
2KI	13	20	246157	בָּ֥א	H935	every spring	
2KI	13	20	246158	שָׁנָֽה׃	H8141	. . .	.
2KI	13	21	246169	וַיְהִ֞י	H1961	Once	,
2KI	13	21	246170	הֵ֣ם׀	H1992	as the Israelites	
2KI	13	21	246171	קֹבְרִ֣ים	H6912	were burying	
2KI	13	21	246172	אִ֗ישׁ	H376	a man	,
2KI	13	21	246173	וְהִנֵּה֙	H2009	suddenly	
2KI	13	21	246174	רָא֣וּ	H7200	they saw	
2KI	13	21	246175	אֶֽת־	H853	-	
2KI	13	21	246176	הַגְּד֔וּד	H1416	a band [of raiders]	,
2KI	13	21	246177	וַיַּשְׁלִ֥יכוּ	H7993	so they threw	
2KI	13	21	246178	אֶת־	H853	-	
2KI	13	21	246179	הָאִ֖ישׁ	H376	the man’s body	
2KI	13	21	246181	אֱלִישָׁ֑ע	H477	into Elisha’s	
2KI	13	21	246182	וַיֵּ֜לֶךְ	H1980	. . .	
2KI	13	21	246180	בְּקֶ֣בֶר	H6913	tomb	.
2KI	13	21	246183	וַיִּגַּ֤ע	H5060	And as soon as [his body] touched	
2KI	13	21	246185	בְּעַצְמ֣וֹת	H6106	the bones	
2KI	13	21	246186	אֱלִישָׁ֔ע	H477	of Elisha	,
2KI	13	21	246184	הָאִישׁ֙	H376	the man	
2KI	13	21	246187	וַיְחִ֖י	H2421	was revived	
2KI	13	21	246188	וַיָּ֥קָם	H6965	and stood	
2KI	13	21	246189	עַל־	H5921	up on	
2KI	13	21	246190	רַגְלָֽיו׃פ	H7272	his feet	.
2KI	13	22	246202	וַֽחֲזָאֵל֙	H2371	And Hazael	
2KI	13	22	246203	מֶ֣לֶךְ	H4428	king	
2KI	13	22	246204	אֲרָ֔ם	H758	of Aram	
2KI	13	22	246205	לָחַ֖ץ	H3905	oppressed	
2KI	13	22	246206	אֶת־	H853	-	
2KI	13	22	246207	יִשְׂרָאֵ֑ל	H3478	Israel	
2KI	13	22	246208	כֹּ֖ל	H3605	throughout	
2KI	13	22	246209	יְמֵ֥י	H3117	the reign	
2KI	13	22	246210	יְהוֹאָחָֽז׃	H3059	of Jehoahaz	.
2KI	13	23	246222	יְהוָ֨ה	H3068	But the LORD	
2KI	13	23	246221	וַיָּחָן֩	H2603	was gracious	
2KI	13	23	246223	אֹתָ֤ם	H854	to [Israel]	
2KI	13	23	246224	וַֽיְרַחֲמֵם֙	H7355	and had compassion on them	,
2KI	13	23	246225	וַיִּ֣פֶן	H6437	and He turned	
2KI	13	23	246226	אֲלֵיהֶ֔ם	H413	toward them	
2KI	13	23	246227	לְמַ֣עַן	H4616	because of	
2KI	13	23	246228	בְּרִית֔וֹ	H1285	His covenant	
2KI	13	23	246229	אֶת־	H854	with	
2KI	13	23	246230	אַבְרָהָ֖ם	H85	Abraham	,
2KI	13	23	246231	יִצְחָ֣ק	H3327	Isaac	,
2KI	13	23	246232	וְיַֽעֲקֹ֑ב	H3290	and Jacob	.
2KI	13	23	246240	עַד־	H5704	And to	
2KI	13	23	246241	עָֽתָּה׃	H6258	this day	,
2KI	13	23	246233	וְלֹ֤א	H3808	vvv	
2KI	13	23	246234	אָבָה֙	H14	[the LORD] has been unwilling	
2KI	13	23	246235	הַשְׁחִיתָ֔ם	H7843	to destroy them	
2KI	13	23	246236	וְלֹֽא־	H3808	or	
2KI	13	23	246237	הִשְׁלִיכָ֥ם	H7993	cast them	
2KI	13	23	246238	מֵֽעַל־	H5921	from	
2KI	13	23	246239	פָּנָ֖יו	H6440	His presence	.
2KI	13	24	246253	חֲזָאֵ֣ל	H2371	When Hazael	
2KI	13	24	246254	מֶֽלֶךְ־	H4428	king	
2KI	13	24	246255	אֲרָ֑ם	H758	of Aram	
2KI	13	24	246252	וַיָּ֖מָת	H4191	died	,
2KI	13	24	246259	בְּנ֖וֹ	H1121	his son	
2KI	13	24	246257	בֶּן־	H1130	vvv	
2KI	13	24	246258	הֲדַ֥ד	H1130	Ben-hadad	
2KI	13	24	246256	וַיִּמְלֹ֛ךְ	H4427	reigned	
2KI	13	24	246260	תַּחְתָּֽיו׃	H8478	in his place	.
2KI	13	25	246272	יְהוֹאָ֣שׁ	H3060	Then Jehoash	
2KI	13	25	246273	בֶּן־	H1121	son	
2KI	13	25	246274	יְהוֹאָחָ֗ז	H3059	of Jehoahaz	
2KI	13	25	246275	וַיִּקַּ֤ח	H3947	took	
2KI	13	25	246276	אֶת־	H853	-	
2KI	13	25	246271	וַיָּ֜שָׁב	H7725	back	
2KI	13	25	246278	מִיַּד֙	H3027	from	
2KI	13	25	246279	בֶּן־	H1130	vvv	
2KI	13	25	246280	הֲדַ֣ד	H1130	Ben-hadad	
2KI	13	25	246281	בֶּן־	H1121	son	
2KI	13	25	246282	חֲזָאֵ֔ל	H2371	of Hazael	
2KI	13	25	246277	הֶֽעָרִים֙	H5892	the cities	
2KI	13	25	246283	אֲשֶׁ֣ר	H834	that	
2KI	13	25	246284	לָקַ֗ח	H3947	Hazael had taken	
2KI	13	25	246288	בַּמִּלְחָמָ֑ה	H4421	in battle	
2KI	13	25	246285	מִיַּ֛ד	H3027	from	
2KI	13	25	246287	אָבִ֖יו	H1	his father	
2KI	13	25	246286	יְהוֹאָחָ֥ז	H3059	Jehoahaz	.
2KI	13	25	246292	יוֹאָ֔שׁ	H3101	Jehoash	
2KI	13	25	246291	הִכָּ֣הוּ	H5221	defeated	
2KI	13	25	246289	שָׁלֹ֤שׁ	H7969	Ben-hadad three	
2KI	13	25	246290	פְּעָמִים֙	H6471	times	,
2KI	13	25	246293	וַיָּ֖שֶׁב	H7725	and so recovered	
2KI	13	25	246294	אֶת־	H853	-	
2KI	13	25	246295	עָרֵ֥י	H5892	the cities	
2KI	13	25	246296	יִשְׂרָאֵֽל׃פ	H3478	of Israel	.
2KI	14	1	246309	שְׁתַּ֔יִם	H8147	In the second	
2KI	14	1	246308	בִּשְׁנַ֣ת	H8141	year	
2KI	14	1	246313	מֶ֣לֶךְ	H4428	of the reign	
2KI	14	1	246310	לְיוֹאָ֥שׁ	H3101	of Jehoash	
2KI	14	1	246311	בֶּן־	H1121	son	
2KI	14	1	246312	יוֹאָחָ֖ז	H3099	of Jehoahaz	
2KI	14	1	246314	יִשְׂרָאֵ֑ל	H3478	over Israel	,
2KI	14	1	246316	אֲמַצְיָ֥הוּ	H558	Amaziah	
2KI	14	1	246317	בֶן־	H1121	son	
2KI	14	1	246318	יוֹאָ֖שׁ	H3101	of Joash	
2KI	14	1	246315	מָלַ֛ךְ	H4427	became king	
2KI	14	1	246319	מֶ֥לֶךְ	H4428	. . .	
2KI	14	1	246320	יְהוּדָֽה׃	H3063	of Judah	.
2KI	14	2	246335	הָיָ֣ה	H1961	He was	
2KI	14	2	246332	עֶשְׂרִ֨ים	H6242	twenty-five	
2KI	14	2	246333	וְחָמֵ֤שׁ	H2568	. . .	
2KI	14	2	246331	בֶּן־	H1121	years old	
2KI	14	2	246334	שָׁנָה֙	H8141	. . .	
2KI	14	2	246336	בְמָלְכ֔וֹ	H4427	when he became king	,
2KI	14	2	246340	מָלַ֖ךְ	H4427	and he reigned	
2KI	14	2	246341	בִּירוּשָׁלִָ֑ם	H3389	in Jerusalem	
2KI	14	2	246337	וְעֶשְׂרִ֤ים	H6242	twenty-nine	
2KI	14	2	246338	וָתֵ֙שַׁע֙	H8672	. . .	
2KI	14	2	246339	שָׁנָ֔ה	H8141	years	.
2KI	14	2	246343	אִמּ֔וֹ	H517	His mother’s	
2KI	14	2	246342	וְשֵׁ֣ם	H8034	name	
2KI	14	2	246346	יְהוֹעַדִּין	H3086	was Jehoaddan	;
2KI	14	2	246348	מִן־	H4480	she was from	
2KI	14	2	246349	יְרוּשָׁלִָֽם׃	H3389	Jerusalem	.
2KI	14	3	246360	וַיַּ֤עַשׂ	H6213	And he did	
2KI	14	3	246361	הַיָּשָׁר֙	H3477	[what was] right	
2KI	14	3	246362	בְּעֵינֵ֣י	H5869	in the eyes	
2KI	14	3	246363	יְהוָ֔ה	H3068	of the LORD	,
2KI	14	3	246364	רַ֕ק	H7535	but	
2KI	14	3	246365	לֹ֖א	H3808	not	
2KI	14	3	246367	אָבִ֑יו	H1	as his father	
2KI	14	3	246366	כְּדָוִ֣ד	H1732	David {had done}	.
2KI	14	3	246370	עָשָׂ֛ה	H6213	He did	
2KI	14	3	246368	כְּכֹ֧ל	H3605	everything	
2KI	14	3	246369	אֲשֶׁר־	H834	as	
2KI	14	3	246372	אָבִ֖יו	H1	his father	
2KI	14	3	246371	יוֹאָ֥שׁ	H3101	Joash	
2KI	14	3	246373	עָשָֽׂה׃	H6213	had done	.
2KI	14	4	246384	רַ֥ק	H7535	Nevertheless	,
2KI	14	4	246385	הַבָּמ֖וֹת	H1116	the high places	
2KI	14	4	246386	לֹא־	H3808	were not	
2KI	14	4	246387	סָ֑רוּ	H5493	taken away	,
2KI	14	4	246389	הָעָ֛ם	H5971	and the people	
2KI	14	4	246388	ע֥וֹד	H5750	continued	
2KI	14	4	246390	מְזַבְּחִ֥ים	H2076	sacrificing	
2KI	14	4	246391	וּֽמְקַטְּרִ֖ים	H6999	and burning incense	
2KI	14	4	246392	בַּבָּמֽוֹת׃	H1116	on the high places	.
2KI	14	5	246403	וַיְהִ֕י	H1961	-	
2KI	14	5	246404	כַּאֲשֶׁ֛ר	H834	As soon as	
2KI	14	5	246406	הַמַּמְלָכָ֖ה	H4467	the kingdom	
2KI	14	5	246405	חָזְקָ֥ה	H2388	was firmly	
2KI	14	5	246407	בְּיָד֑וֹ	H3027	in his grasp	,
2KI	14	5	246408	וַיַּךְ֙	H5221	Amaziah executed	
2KI	14	5	246409	אֶת־	H853	-	
2KI	14	5	246410	עֲבָדָ֔יו	H5650	the servants	
2KI	14	5	246411	הַמַּכִּ֖ים	H5221	who had murdered	
2KI	14	5	246412	אֶת־	H853	-	
2KI	14	5	246414	אָבִֽיו׃	H1	his father	
2KI	14	5	246413	הַמֶּ֥לֶךְ	H4428	the king	.
2KI	14	6	246425	וְאֶת־	H853	Yet	
2KI	14	6	246428	לֹ֣א	H3808	he did not	
2KI	14	6	246426	בְּנֵ֥י	H1121	put the sons	
2KI	14	6	246427	הַמַּכִּ֖ים	H5221	of the murderers	
2KI	14	6	246429	הֵמִ֑ית	H4191	to death	,
2KI	14	6	246430	כַּכָּת֣וּב	H3789	[but acted] according to what is written	
2KI	14	6	246431	בְּסֵ֣פֶר	H5612	in the Book	
2KI	14	6	246432	תּֽוֹרַת־	H8451	of the Law	
2KI	14	6	246433	מֹ֠שֶׁה	H4872	of Moses	,
2KI	14	6	246434	אֲשֶׁר־	H834	where	
2KI	14	6	246436	יְהוָ֜ה	H3068	the LORD	
2KI	14	6	246437	לֵאמֹ֗ר	H559	. . .	
2KI	14	6	246435	צִוָּ֨ה	H6680	commanded	:
2KI	14	6	246440	אָב֤וֹת	H1	Fathers	
2KI	14	6	246438	לֹא־	H3808	must not	
2KI	14	6	246439	יוּמְת֨וּ	H4191	be put to death	
2KI	14	6	246441	עַל־	H5921	for	
2KI	14	6	246442	בָּנִים֙	H1121	their children	,
2KI	14	6	246443	וּבָנִים֙	H1121	and children	
2KI	14	6	246444	לֹא־	H3808	must not	
2KI	14	6	246445	יוּמְת֣וּ	H4191	be put to death	
2KI	14	6	246446	עַל־	H5921	for	
2KI	14	6	246447	אָב֔וֹת	H1	their fathers	;
2KI	14	6	246448	כִּ֛י	H3588		
2KI	14	6	246449	אִם־	H518		
2KI	14	6	246450	אִ֥ישׁ	H376	each	
2KI	14	6	246454	יָמוּת׃	H4191	is to die	
2KI	14	6	246451	בְּחֶטְא֖וֹ	H2399	for his own sin	.
2KI	14	7	246466	הוּא־	H1931	Amaziah	
2KI	14	7	246467	הִכָּ֨ה	H5221	struck down	
2KI	14	7	246468	אֶת־	H853	-	
2KI	14	7	246475	עֲשֶׂ֣רֶת	H6235	10,000 {}	
2KI	14	7	246476	אֲלָפִ֔ים	H505	. . .	
2KI	14	7	246469	אֱד֤וֹם	H123	Edomites	
2KI	14	7	246470	בְּגֵיא־	H1516	in the Valley	
2KI	14	7	246473	הַמֶּלַח	H4417	of Salt	.
2KI	14	7	246477	וְתָפַ֥שׂ	H8610	He took	
2KI	14	7	246478	אֶת־	H853	-	
2KI	14	7	246479	הַסֶּ֖לַע	H5554	Sela	
2KI	14	7	246480	בַּמִּלְחָמָ֑ה	H4421	in battle	
2KI	14	7	246481	וַיִּקְרָ֤א	H7121	and called	
2KI	14	7	246482	אֶת־	H853	-	
2KI	14	7	246484	יָקְתְאֵ֔ל	H3371	it Joktheel	,
2KI	14	7	246483	שְׁמָהּ֙	H8034	[which is] its name	
2KI	14	7	246485	עַ֖ד	H5704	to	
2KI	14	7	246487	הַזֶּֽה׃פ	H2088	this very	
2KI	14	7	246486	הַיּ֥וֹם	H3117	day	.
2KI	14	8	246499	אָ֣ז	H227	Then	
2KI	14	8	246501	אֲמַצְיָה֙	H558	Amaziah	
2KI	14	8	246500	שָׁלַ֤ח	H7971	sent	
2KI	14	8	246502	מַלְאָכִ֔ים	H4397	messengers	
2KI	14	8	246503	אֶל־	H413	to	
2KI	14	8	246509	מֶ֥לֶךְ	H4428	the king	
2KI	14	8	246510	יִשְׂרָאֵ֖ל	H3478	of Israel	
2KI	14	8	246504	יְהוֹאָ֨שׁ	H3060	Jehoash	
2KI	14	8	246505	בֶּן־	H1121	son	
2KI	14	8	246506	יְהוֹאָחָ֧ז	H3059	of Jehoahaz	,
2KI	14	8	246507	בֶּן־	H1121	the son	
2KI	14	8	246508	יֵה֛וּא	H3058	of Jehu	.
2KI	14	8	246512	לְכָ֖ה	H1980	Come	,
2KI	14	8	246513	נִתְרָאֶ֥ה	H7200	let us meet	
2KI	14	8	246514	פָנִֽים׃	H6440	face to face	,
2KI	14	8	246511	לֵאמֹ֑ר	H559	he said	.
2KI	14	9	246526	יְהוֹאָ֣שׁ	H3060	But Jehoash	
2KI	14	9	246527	מֶֽלֶךְ־	H4428	king	
2KI	14	9	246528	יִשְׂרָאֵ֗ל	H3478	of Israel	
2KI	14	9	246525	וַיִּשְׁלַ֞ח	H7971	replied	
2KI	14	9	246529	אֶל־	H413	to	
2KI	14	9	246530	אֲמַצְיָ֣הוּ	H558	Amaziah	
2KI	14	9	246531	מֶֽלֶךְ־	H4428	king	
2KI	14	9	246532	יְהוּדָה֮	H3063	of Judah	
2KI	14	9	246533	לֵאמֹר֒	H559	-	:
2KI	14	9	246534	הַח֜וֹחַ	H2336	A thistle	
2KI	14	9	246535	אֲשֶׁ֣ר	H834	-	
2KI	14	9	246536	בַּלְּבָנ֗וֹן	H3844	in Lebanon	
2KI	14	9	246537	שָׁ֠לַח	H7971	sent	
2KI	14	9	246538	אֶל־	H413	a message to	
2KI	14	9	246539	הָאֶ֜רֶז	H730	a cedar	
2KI	14	9	246540	אֲשֶׁ֤ר	H834	-	
2KI	14	9	246541	בַּלְּבָנוֹן֙	H3844	in Lebanon	,
2KI	14	9	246542	לֵאמֹ֔ר	H559	saying	,
2KI	14	9	246543	תְּנָֽה־	H5414	Give	
2KI	14	9	246544	אֶת־	H853	-	
2KI	14	9	246545	בִּתְּךָ֥	H1323	your daughter	
2KI	14	9	246546	לִבְנִ֖י	H1121	to my son	
2KI	14	9	246547	לְאִשָּׁ֑ה	H802	in marriage	.
2KI	14	9	246550	הַשָּׂדֶה֙	H7704	Then a wild	
2KI	14	9	246549	חַיַּ֤ת	H2416	beast	
2KI	14	9	246551	אֲשֶׁ֣ר	H834	-	
2KI	14	9	246552	בַּלְּבָנ֔וֹן	H3844	in Lebanon	
2KI	14	9	246548	וַֽתַּעֲבֹ֞ר	H5674	came along	
2KI	14	9	246553	וַתִּרְמֹ֖ס	H7429	and trampled	
2KI	14	9	246554	אֶת־	H853	-	
2KI	14	9	246555	הַחֽוֹחַ׃	H2336	the thistle	.
2KI	14	10	246566	הַכֵּ֤ה	H5221	You have indeed defeated	
2KI	14	10	246567	הִכִּ֙יתָ֙	H5221	. . .	
2KI	14	10	246568	אֶת־	H853	-	
2KI	14	10	246569	אֱד֔וֹם	H123	Edom	,
2KI	14	10	246571	לִבֶּ֑ךָ	H3820	and your heart	
2KI	14	10	246570	וּֽנְשָׂאֲךָ֖	H5375	has become proud	.
2KI	14	10	246572	הִכָּבֵד֙	H3513	Glory [in that]	
2KI	14	10	246573	וְשֵׁ֣ב	H3427	and stay	
2KI	14	10	246574	בְּבֵיתֶ֔ךָ	H1004	at home	.
2KI	14	10	246575	וְלָ֤מָּה	H4100	Why	
2KI	14	10	246576	תִתְגָּרֶה֙	H1624	should you stir up	
2KI	14	10	246577	בְּרָעָ֔ה	H7451	trouble	
2KI	14	10	246578	וְנָ֣פַלְתָּ֔ה	H5307	so that you fall	—
2KI	14	10	246579	אַתָּ֖ה	H859	you	
2KI	14	10	246580	וִיהוּדָ֥ה	H3063	and Judah	
2KI	14	10	246581	עִמָּֽךְ׃	H5973	with you	?
2KI	14	11	246594	אֲמַצְיָ֔הוּ	H558	But Amaziah	
2KI	14	11	246592	וְלֹא־	H3808	would not	
2KI	14	11	246593	שָׁמַ֣ע	H8085	listen	,
2KI	14	11	246596	יְהוֹאָ֤שׁ	H3060	so Jehoash	
2KI	14	11	246597	מֶֽלֶךְ־	H4428	king	
2KI	14	11	246598	יִשְׂרָאֵל֙	H3478	of Israel	
2KI	14	11	246595	וַיַּ֨עַל	H5927	advanced	.
2KI	14	11	246601	ה֖וּא	H1931	He	
2KI	14	11	246603	מֶֽלֶךְ־	H4428	and King	
2KI	14	11	246602	וַאֲמַצְיָ֣הוּ	H558	Amaziah	
2KI	14	11	246604	יְהוּדָ֑ה	H3063	of Judah	
2KI	14	11	246599	וַיִּתְרָא֣וּ	H7200	faced each other	
2KI	14	11	246600	פָנִ֔ים	H6440	. . .	
2KI	14	11	246605	בְּבֵ֥ית	H1053	vvv	
2KI	14	11	246606	שֶׁ֖מֶשׁ	H1053	at Beth-shemesh	
2KI	14	11	246607	אֲשֶׁ֥ר	H834	-	
2KI	14	11	246608	לִיהוּדָֽה׃	H3063	in Judah	.
2KI	14	12	246620	יְהוּדָ֖ה	H3063	And Judah	
2KI	14	12	246619	וַיִּנָּ֥גֶף	H5062	was routed	
2KI	14	12	246621	לִפְנֵ֣י	H6440	before	
2KI	14	12	246622	יִשְׂרָאֵ֑ל	H3478	Israel	,
2KI	14	12	246624	אִ֥ישׁ	H376	and every man	
2KI	14	12	246623	וַיָּנֻ֖סוּ	H5127	fled	
2KI	14	12	246627	לְאָהֳלוֹ׃	H168	to his home	.
2KI	14	13	246639	וְאֵת֩	H853	-	
2KI	14	13	246651	בְּבֵ֣ית	H1053	vvv	
2KI	14	13	246652	שָׁ֑מֶשׁ	H1053	There at Beth-shemesh	,
2KI	14	13	246644	יְהוֹאָ֣שׁ	H3060	Jehoash	
2KI	14	13	246649	מֶֽלֶךְ־	H4428	king	
2KI	14	13	246650	יִשְׂרָאֵ֖ל	H3478	of Israel	
2KI	14	13	246647	תָּפַ֛שׂ	H8610	captured	
2KI	14	13	246640	אֲמַצְיָ֨הוּ	H558	Amaziah	
2KI	14	13	246641	מֶֽלֶךְ־	H4428	king	
2KI	14	13	246642	יְהוּדָ֜ה	H3063	of Judah	,
2KI	14	13	246643	בֶּן־	H1121	the son	
2KI	14	13	246648	יְהוֹאָ֥שׁ	H3060	of Joash	,
2KI	14	13	246645	בֶּן־	H1121	the son	
2KI	14	13	246646	אֲחַזְיָ֗הוּ	H274	of Ahaziah	.
2KI	14	13	246655	וַיָּבֹאוּ	H935	Then Jehoash went	
2KI	14	13	246657	יְר֣וּשָׁלִַ֔ם	H3389	to Jerusalem	
2KI	14	13	246658	וַיִּפְרֹץ֩	H6555	and broke down	
2KI	14	13	246659	בְּחוֹמַ֨ת	H2346	the wall	
2KI	14	13	246660	יְרוּשָׁלִַ֜ם	H3389	of Jerusalem	
2KI	14	13	246662	אֶפְרַ֙יִם֙	H669	from the Ephraim	
2KI	14	13	246661	בְּשַׁ֤עַר	H8179	Gate	
2KI	14	13	246663	עַד־	H5704	to	
2KI	14	13	246665	הַפִּנָּ֔ה	H6438	the Corner	
2KI	14	13	246664	שַׁ֣עַר	H8179	Gate	—
2KI	14	13	246666	אַרְבַּ֥ע	H702	[a section of] four	
2KI	14	13	246667	מֵא֖וֹת	H3967	hundred	
2KI	14	13	246668	אַמָּֽה׃	H520	cubits	.
2KI	14	14	246679	וְלָקַ֣ח	H3947	He took	
2KI	14	14	246680	אֶת־	H853	-	
2KI	14	14	246681	כָּל־	H3605	all	
2KI	14	14	246682	הַזָּהָב־	H2091	the gold	
2KI	14	14	246683	וְ֠הַכֶּסֶף	H3701	and silver	
2KI	14	14	246684	וְאֵ֨ת	H853	and	
2KI	14	14	246685	כָּל־	H3605	all	
2KI	14	14	246686	הַכֵּלִ֜ים	H3627	the articles	
2KI	14	14	246687	הַנִּמְצְאִ֣ים	H4672	found	
2KI	14	14	246688	בֵּית־	H1004	in the house	
2KI	14	14	246689	יְהוָ֗ה	H3068	of the LORD	
2KI	14	14	246690	וּבְאֹֽצְרוֹת֙	H214	and in the treasuries	
2KI	14	14	246692	הַמֶּ֔לֶךְ	H4428	of the royal	
2KI	14	14	246693	וְאֵ֖ת	H853	-	
2KI	14	14	246691	בֵּ֣ית	H1004	palace	,
2KI	14	14	246694	בְּנֵ֣י	H1121	as well as some hostages	
2KI	14	14	246695	הַתַּֽעֲרֻב֑וֹת	H8594	. . .	.
2KI	14	14	246696	וַיָּ֖שָׁב	H7725	Then he returned	
2KI	14	14	246697	שֹׁמְרֽוֹנָה׃	H8111	to Samaria	.
2KI	14	15	246708	וְיֶתֶר֩	H3499	As for the rest	
2KI	14	15	246709	דִּבְרֵ֨י	H1697	of the acts	
2KI	14	15	246710	יְהוֹאָ֜שׁ	H3060	of Jehoash	,
2KI	14	15	246711	אֲשֶׁ֤ר	H834	along with his accomplishments	
2KI	14	15	246712	עָשָׂה֙	H6213	. . .	,
2KI	14	15	246713	וּגְב֣וּרָת֔וֹ	H1369	his might	,
2KI	14	15	246714	וַאֲשֶׁ֣ר	H834	and how	
2KI	14	15	246715	נִלְחַ֔ם	H3898	he waged war	
2KI	14	15	246716	עִ֖ם	H5973	against	
2KI	14	15	246717	אֲמַצְיָ֣הוּ	H558	Amaziah	
2KI	14	15	246718	מֶֽלֶךְ־	H4428	king	
2KI	14	15	246719	יְהוּדָ֑ה	H3063	of Judah	,
2KI	14	15	246720	הֲלֹא־	H3808	. . .	
2KI	14	15	246721	הֵ֣ם	H1992	. . .	
2KI	14	15	246722	כְּתוּבִ֗ים	H3789	are they not written	
2KI	14	15	246723	עַל־	H5921	in	
2KI	14	15	246724	סֵ֛פֶר	H5612	the Book	
2KI	14	15	246725	דִּבְרֵ֥י	H1697	of the Chronicles	
2KI	14	15	246726	הַיָּמִ֖ים	H3117	. . .	
2KI	14	15	246727	לְמַלְכֵ֥י	H4428	of the Kings	
2KI	14	15	246728	יִשְׂרָאֵֽל׃	H3478	of Israel	?
2KI	14	16	246740	יְהוֹאָשׁ֙	H3060	And Jehoash	
2KI	14	16	246739	וַיִּשְׁכַּ֤ב	H7901	rested	
2KI	14	16	246741	עִם־	H5973	with	
2KI	14	16	246742	אֲבֹתָ֔יו	H1	his fathers	
2KI	14	16	246743	וַיִּקָּבֵר֙	H6912	and was buried	
2KI	14	16	246744	בְּשֹׁ֣מְר֔וֹן	H8111	in Samaria	
2KI	14	16	246745	עִ֖ם	H5973	with	
2KI	14	16	246746	מַלְכֵ֣י	H4428	the kings	
2KI	14	16	246747	יִשְׂרָאֵ֑ל	H3478	of Israel	.
2KI	14	16	246750	בְּנ֖וֹ	H1121	And his son	
2KI	14	16	246749	יָרָבְעָ֥ם	H3379	Jeroboam	
2KI	14	16	246748	וַיִּמְלֹ֛ךְ	H4427	reigned	
2KI	14	16	246751	תַּחְתָּֽיו׃פ	H8478	in his place	.
2KI	14	17	246764	אֲמַצְיָ֤הוּ	H558	Amaziah	
2KI	14	17	246765	בֶן־	H1121	son	
2KI	14	17	246766	יוֹאָשׁ֙	H3101	of Joash	
2KI	14	17	246767	מֶ֣לֶךְ	H4428	king	
2KI	14	17	246768	יְהוּדָ֔ה	H3063	of Judah	
2KI	14	17	246763	וַיְחִ֨י	H2421	lived	
2KI	14	17	246776	חֲמֵ֥שׁ	H2568	for fifteen	
2KI	14	17	246777	עֶשְׂרֵ֖ה	H6240	. . .	
2KI	14	17	246778	שָׁנָֽה׃	H8141	years	
2KI	14	17	246769	אַֽחֲרֵ֣י	H310	after	
2KI	14	17	246770	מ֔וֹת	H4194	the death	
2KI	14	17	246771	יְהוֹאָ֥שׁ	H3060	of Jehoash	
2KI	14	17	246772	בֶּן־	H1121	son	
2KI	14	17	246773	יְהֽוֹאָחָ֖ז	H3059	of Jehoahaz	
2KI	14	17	246774	מֶ֣לֶךְ	H4428	king	
2KI	14	17	246775	יִשְׂרָאֵ֑ל	H3478	of Israel	.
2KI	14	18	246789	וְיֶ֖תֶר	H3499	As for the rest	
2KI	14	18	246790	דִּבְרֵ֣י	H1697	of the acts	
2KI	14	18	246791	אֲמַצְיָ֑הוּ	H558	of Amaziah	,
2KI	14	18	246792	הֲלֹא־	H3808	are they not	
2KI	14	18	246793	הֵ֣ם	H1992	. . .	
2KI	14	18	246794	כְּתוּבִ֗ים	H3789	written	
2KI	14	18	246795	עַל־	H5921	in	
2KI	14	18	246796	סֵ֛פֶר	H5612	the Book	
2KI	14	18	246797	דִּבְרֵ֥י	H1697	of the Chronicles	
2KI	14	18	246798	הַיָּמִ֖ים	H3117	. . .	
2KI	14	18	246799	לְמַלְכֵ֥י	H4428	of the Kings	
2KI	14	18	246800	יְהוּדָֽה׃	H3063	of Judah	?
2KI	14	19	246813	קֶ֛שֶׁר	H7195	And conspirators	
2KI	14	19	246811	וַיִּקְשְׁר֨וּ	H7194	plotted	
2KI	14	19	246812	עָלָ֥יו	H5921	against {Amaziah]	
2KI	14	19	246814	בִּירוּשָׁלִַ֖ם	H3389	in Jerusalem	,
2KI	14	19	246815	וַיָּ֣נָס	H5127	and he fled	
2KI	14	19	246816	לָכִ֑ישָׁה	H3923	to Lachish	.
2KI	14	19	246817	וַיִּשְׁלְח֤וּ	H7971	But men were sent	
2KI	14	19	246818	אַֽחֲרָיו֙	H310	after him	
2KI	14	19	246819	לָכִ֔ישָׁה	H3923	to Lachish	,
2KI	14	19	246820	וַיְמִתֻ֖הוּ	H4191	and they killed him	
2KI	14	19	246821	שָֽׁם׃	H8033	there	.
2KI	14	20	246832	וַיִּשְׂא֥וּ	H5375	They carried him back	
2KI	14	20	246833	אֹת֖וֹ	H853	-	
2KI	14	20	246834	עַל־	H5921	on	
2KI	14	20	246835	הַסּוּסִ֑ים	H5483	horses	
2KI	14	20	246836	וַיִּקָּבֵ֧ר	H6912	and buried him	
2KI	14	20	246837	בִּירוּשָׁלִַ֛ם	H3389	in Jerusalem	
2KI	14	20	246838	עִם־	H5973	with	
2KI	14	20	246839	אֲבֹתָ֖יו	H1	his fathers	
2KI	14	20	246840	בְּעִ֥יר	H5892	in the City	
2KI	14	20	246841	דָּוִֽד׃	H1732	of David	.
2KI	14	21	246853	כָּל־	H3605	Then all	
2KI	14	21	246854	עַ֤ם	H5971	the people	
2KI	14	21	246855	יְהוּדָה֙	H3063	of Judah	
